Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
17.598,23.203,17.337,8.803,21.047,7,6
17.598,23.203,17.337,8.803,21.047,7,6
17.646,22.947,17.363,9.173,21.1,7,6
17.646,22.947,17.363,9.173,21.1,7,6
17.196,22.81,16.703,8.493,20.777,7,6
17.196,22.81,16.703,8.493,20.777,7,6
17.663,22.473,17.33,9.623,21.223,7,6
17.663,22.473,17.33,9.623,21.223,7,6
17.712,22.457,17.31,9.85,21.227,7,6
17.712,22.457,17.31,9.85,21.227,7,6
17.282,22.517,16.837,8.977,20.8,7,6
17.282,22.517,16.837,8.977,20.8,7,6
17.499,22.2,17.163,9.21,21.423,7,6
17.499,22.2,17.163,9.21,21.423,7,6
17.571,21.733,17.267,9.763,21.52,7,6
17.571,21.733,17.267,9.763,21.52,7,6
17.313,20.56,17.317,9.77,21.607,7,6
17.313,20.56,17.317,9.77,21.607,7,6
17.431,18.69,17.78,11.097,22.157,7,6
17.431,18.69,17.78,11.097,22.157,7,6
17.139,17.73,17.627,11.117,22.083,7,6
17.139,17.73,17.627,11.117,22.083,7,6
16.891,16.73,17.537,11.277,22.023,7,6
16.891,16.73,17.537,11.277,22.023,7,6
16.499,15.223,17.367,11.513,21.893,7,6
16.499,15.223,17.367,11.513,21.893,7,6
15.762,12.393,17.043,11.877,21.73,7,6
15.762,12.393,17.043,11.877,21.73,7,6
15.305,10.987,16.927,11.65,21.653,7,6
16.813,22.007,15.747,8.033,21.46,7,6
16.776,22.693,15.54,7.303,21.57,7,6
16.793,22.993,15.37,7.187,21.62,7,6
16.793,22.993,15.37,7.187,21.62,7,6
16.793,23.177,15.283,7.117,21.597,7,6
16.793,23.177,15.283,7.117,21.597,7,6
16.693,23.19,15.2,7.013,21.37,7,6
16.693,23.19,15.2,7.013,21.37,7,6
16.889,23.057,15.483,7.46,21.557,7,6
16.889,23.057,15.483,7.46,21.557,7,6
17.13,22.733,15.877,8.277,21.637,7,6
17.13,22.733,15.877,8.277,21.637,7,6
17.153,22.963,15.947,8.207,21.497,7,6
17.153,22.963,15.947,8.207,21.497,7,6
17.063,23.273,15.857,7.883,21.243,7,6
17.063,23.273,15.857,7.883,21.243,7,6
17.194,23.537,16.007,7.987,21.247,7,6
17.194,23.537,16.007,7.987,21.247,7,6
17.27,23.65,16.153,8.097,21.183,7,6
17.27,23.65,16.153,8.097,21.183,7,6
17.332,23.787,16.327,8.12,21.097,7,6
17.332,23.787,16.327,8.12,21.097,7,6
17.248,23.743,16.373,7.92,20.957,7,6
17.248,23.743,16.373,7.92,20.957,7,6
17.078,23.937,16.297,7.367,20.71,7,6
17.078,23.937,16.297,7.367,20.71,7,6
17.189,24.063,16.557,7.263,20.873,7,6
17.189,24.063,16.557,7.263,20.873,7,6
17.381,23.993,16.89,7.567,21.07,7,6
17.381,23.993,16.89,7.567,21.07,7,6
17.366,23.543,16.993,7.87,21.057,7,6
17.366,23.543,16.993,7.87,21.057,7,6
17.403,23.497,17.083,8.063,20.967,7,6
17.403,23.497,17.083,8.063,20.967,7,6
17.55,23.207,17.24,8.67,21.087,7,6
17.55,23.207,17.24,8.67,21.087,7,6
17.363,23.013,16.943,8.523,20.97,7,6
17.363,23.013,16.943,8.523,20.97,7,6
16.709,23.37,16.197,6.837,20.433,7,6
16.709,23.37,16.197,6.837,20.433,7,6
17.218,22.963,16.767,8.07,21.07,7,6
17.218,22.963,16.767,8.07,21.07,7,6
17.029,22.393,16.54,8.43,20.753,7,6
17.029,22.393,16.54,8.43,20.753,7,6
17.463,22.033,17.113,9.233,21.477,7,6
17.463,22.033,17.113,9.233,21.477,7,6
17.317,22.437,16.887,8.623,21.323,7,6
17.317,22.437,16.887,8.623,21.323,7,6
17.409,21.22,17.32,9.367,21.73,7,6
17.409,21.22,17.32,9.367,21.73,7,6
17.296,20.483,17.387,9.657,21.66,7,6
17.296,20.483,17.387,9.657,21.66,7,6
17.039,18.933,17.437,9.84,21.947,7,6
17.039,18.933,17.437,9.84,21.947,7,6
16.652,16.913,17.433,10.187,22.073,7,6
16.652,16.913,17.433,10.187,22.073,7,6
16.345,15.793,17.29,10.48,21.817,7,6
16.345,15.793,17.29,10.48,21.817,7,6
15.68,13.45,17.123,10.4,21.747,7,6
15.68,13.45,17.123,10.4,21.747,7,6
15.306,12.607,17.02,10.027,21.567,7,6
16.793,22.993,15.37,7.187,21.62,7,6
16.793,23.177,15.283,7.117,21.597,7,6
16.793,23.177,15.283,7.117,21.597,7,6
16.693,23.19,15.2,7.013,21.37,7,6
16.693,23.19,15.2,7.013,21.37,7,6
16.889,23.057,15.483,7.46,21.557,7,6
16.889,23.057,15.483,7.46,21.557,7,6
17.13,22.733,15.877,8.277,21.637,7,6
17.13,22.733,15.877,8.277,21.637,7,6
17.153,22.963,15.947,8.207,21.497,7,6
17.153,22.963,15.947,8.207,21.497,7,6
17.063,23.273,15.857,7.883,21.243,7,6
17.063,23.273,15.857,7.883,21.243,7,6
17.194,23.537,16.007,7.987,21.247,7,6
17.194,23.537,16.007,7.987,21.247,7,6
17.27,23.65,16.153,8.097,21.183,7,6
17.27,23.65,16.153,8.097,21.183,7,6
17.332,23.787,16.327,8.12,21.097,7,6
17.332,23.787,16.327,8.12,21.097,7,6
17.248,23.743,16.373,7.92,20.957,7,6
17.248,23.743,16.373,7.92,20.957,7,6
17.078,23.937,16.297,7.367,20.71,7,6
17.078,23.937,16.297,7.367,20.71,7,6
17.189,24.063,16.557,7.263,20.873,7,6
17.189,24.063,16.557,7.263,20.873,7,6
17.381,23.993,16.89,7.567,21.07,7,6
17.381,23.993,16.89,7.567,21.07,7,6
17.366,23.543,16.993,7.87,21.057,7,6
17.366,23.543,16.993,7.87,21.057,7,6
17.403,23.497,17.083,8.063,20.967,7,6
17.403,23.497,17.083,8.063,20.967,7,6
17.55,23.207,17.24,8.67,21.087,7,6
17.55,23.207,17.24,8.67,21.087,7,6
17.363,23.013,16.943,8.523,20.97,7,6
17.363,23.013,16.943,8.523,20.97,7,6
16.709,23.37,16.197,6.837,20.433,7,6
17.218,22.963,16.767,8.07,21.07,7,6
17.218,22.963,16.767,8.07,21.07,7,6
17.029,22.393,16.54,8.43,20.753,7,6
17.029,22.393,16.54,8.43,20.753,7,6
17.463,22.033,17.113,9.233,21.477,7,6
17.463,22.033,17.113,9.233,21.477,7,6
17.317,22.437,16.887,8.623,21.323,7,6
17.317,22.437,16.887,8.623,21.323,7,6
17.409,21.22,17.32,9.367,21.73,7,6
17.409,21.22,17.32,9.367,21.73,7,6
17.296,20.483,17.387,9.657,21.66,7,6
17.296,20.483,17.387,9.657,21.66,7,6
17.039,18.933,17.437,9.84,21.947,7,6
17.039,18.933,17.437,9.84,21.947,7,6
16.652,16.913,17.433,10.187,22.073,7,6
16.652,16.913,17.433,10.187,22.073,7,6
16.345,15.793,17.29,10.48,21.817,7,6
16.345,15.793,17.29,10.48,21.817,7,6
15.68,13.45,17.123,10.4,21.747,7,6
15.68,13.45,17.123,10.4,21.747,7,6
16.421,23.337,14.847,6.327,21.173,7,6
16.444,23.17,14.887,6.707,21.017,7,6
16.444,23.17,14.887,6.707,21.017,7,6
16.719,22.953,15.273,7.363,21.283,7,6
16.719,22.953,15.273,7.363,21.283,7,6
16.804,22.917,15.433,7.687,21.177,7,6
16.804,22.917,15.433,7.687,21.177,7,6
16.815,23.1,15.517,7.62,21.02,7,6
16.815,23.1,15.517,7.62,21.02,7,6
16.831,23.17,15.593,7.673,20.887,7,6
16.831,23.17,15.593,7.673,20.887,7,6
16.864,23.437,15.617,7.637,20.767,7,6
16.864,23.437,15.617,7.637,20.767,7,6
16.822,23.527,15.59,7.677,20.497,7,6
16.822,23.527,15.59,7.677,20.497,7,6
16.853,23.513,15.777,7.62,20.503,7,6
16.853,23.513,15.777,7.62,20.503,7,6
17.111,23.613,16.137,7.86,20.837,7,6
17.111,23.613,16.137,7.86,20.837,7,6
17.158,23.877,16.273,7.7,20.783,7,6
17.158,23.877,16.273,7.7,20.783,7,6
16.737,23.873,15.88,6.99,20.203,7,6
16.737,23.873,15.88,6.99,20.203,7,6
16.676,24.093,15.937,6.533,20.14,7,6
16.82,24.18,16.177,6.587,20.337,7,6
16.82,24.18,16.177,6.587,20.337,7,6
16.82,24.18,16.177,6.587,20.337,7,6
16.942,23.827,16.383,7.12,20.44,7,6
16.942,23.827,16.383,7.12,20.44,7,6
16.726,23.47,16.12,7.193,20.12,7,6
16.726,23.47,16.12,7.193,20.12,7,6
17.215,23.437,16.763,7.773,20.887,7,6
17.215,23.437,16.763,7.773,20.887,7,6
16.4,23.533,15.84,5.967,20.26,7,6
16.994,22.433,16.59,7.847,21.107,7,6
16.994,22.433,16.59,7.847,21.107,7,6
17.027,21.803,16.737,8.257,21.307,7,6
17.027,21.803,16.737,8.257,21.307,7,6
17.125,22.733,16.627,7.873,21.267,7,6
17.125,22.733,16.627,7.873,21.267,7,6
17.16,23.11,16.563,7.74,21.223,7,6
17.16,23.11,16.563,7.74,21.223,7,6
17.168,22.12,16.867,8.287,21.4,7,6
17.168,22.12,16.867,8.287,21.4,7,6
17.181,21.49,17.08,8.553,21.6,7,6
17.181,21.49,17.08,8.553,21.6,7,6
16.892,19.917,17.233,8.47,21.947,7,6
16.892,19.917,17.233,8.47,21.947,7,6
16.462,18.133,17.177,8.587,21.953,7,6
16.462,18.133,17.177,8.587,21.953,7,6
16.183,16.707,17.123,9.123,21.78,7,6
16.183,16.707,17.123,9.123,21.78,7,6
15.706,15.77,17.033,8.36,21.66,7,6
16.444,23.17,14.887,6.707,21.017,7,6
16.444,23.17,14.887,6.707,21.017,7,6
16.719,22.953,15.273,7.363,21.283,7,6
16.719,22.953,15.273,7.363,21.283,7,6
16.804,22.917,15.433,7.687,21.177,7,6
16.804,22.917,15.433,7.687,21.177,7,6
16.815,23.1,15.517,7.62,21.02,7,6
16.815,23.1,15.517,7.62,21.02,7,6
16.831,23.17,15.593,7.673,20.887,7,6
16.831,23.17,15.593,7.673,20.887,7,6
16.864,23.437,15.617,7.637,20.767,7,6
16.864,23.437,15.617,7.637,20.767,7,6
16.822,23.527,15.59,7.677,20.497,7,6
16.822,23.527,15.59,7.677,20.497,7,6
16.853,23.513,15.777,7.62,20.503,7,6
16.853,23.513,15.777,7.62,20.503,7,6
17.111,23.613,16.137,7.86,20.837,7,6
17.111,23.613,16.137,7.86,20.837,7,6
17.158,23.877,16.273,7.7,20.783,7,6
16.737,23.873,15.88,6.99,20.203,7,6
16.737,23.873,15.88,6.99,20.203,7,6
16.676,24.093,15.937,6.533,20.14,7,6
16.676,24.093,15.937,6.533,20.14,7,6
16.82,24.18,16.177,6.587,20.337,7,6
16.82,24.18,16.177,6.587,20.337,7,6
16.942,23.827,16.383,7.12,20.44,7,6
16.942,23.827,16.383,7.12,20.44,7,6
16.726,23.47,16.12,7.193,20.12,7,6
16.726,23.47,16.12,7.193,20.12,7,6
17.215,23.437,16.763,7.773,20.887,7,6
17.215,23.437,16.763,7.773,20.887,7,6
16.4,23.533,15.84,5.967,20.26,7,6
16.994,22.433,16.59,7.847,21.107,7,6
16.994,22.433,16.59,7.847,21.107,7,6
17.027,21.803,16.737,8.257,21.307,7,6
17.027,21.803,16.737,8.257,21.307,7,6
17.125,22.733,16.627,7.873,21.267,7,6
17.125,22.733,16.627,7.873,21.267,7,6
17.16,23.11,16.563,7.74,21.223,7,6
17.16,23.11,16.563,7.74,21.223,7,6
17.168,22.12,16.867,8.287,21.4,7,6
17.168,22.12,16.867,8.287,21.4,7,6
17.181,21.49,17.08,8.553,21.6,7,6
17.181,21.49,17.08,8.553,21.6,7,6
16.892,19.917,17.233,8.47,21.947,7,6
16.892,19.917,17.233,8.47,21.947,7,6
16.462,18.133,17.177,8.587,21.953,7,6
16.183,16.707,17.123,9.123,21.78,7,6
16.183,16.707,17.123,9.123,21.78,7,6
16.435,23.41,14.857,6.85,20.623,7,6
16.435,23.41,14.857,6.85,20.623,7,6
16.412,23.23,14.967,7.12,20.333,7,6
16.412,23.23,14.967,7.12,20.333,7,6
16.273,23.107,14.93,7.11,19.943,7,6
16.273,23.107,14.93,7.11,19.943,7,6
16.151,23.867,14.8,5.937,20,7,6
16.151,23.867,14.8,5.937,20,7,6
15.565,23.943,14.203,4.867,19.25,7,6
15.565,23.943,14.203,4.867,19.25,7,6
17.438,24.433,16.433,7.96,20.923,7,6
17.438,24.433,16.433,7.96,20.923,7,6
16.44,24.063,15.587,6.307,19.807,7,6
16.44,24.063,15.587,6.307,19.807,7,6
16.713,24.23,15.92,6.53,20.17,7,6
16.713,24.23,15.92,6.53,20.17,7,6
17.016,23.987,16.347,7.107,20.62,7,6
17.016,23.987,16.347,7.107,20.62,7,6
16.078,23.81,15.297,4.897,20.31,7,6
16.078,23.81,15.297,4.897,20.31,7,6
16.429,23.297,15.68,6.047,20.697,7,6
16.429,23.297,15.68,6.047,20.697,7,6
16.879,22.99,16.227,7.237,21.063,7,6
16.879,22.99,16.227,7.237,21.063,7,6
16.966,23.103,16.28,7.44,21.04,7,6
16.966,23.103,16.28,7.44,21.04,7,6
16.901,22.537,16.413,7.503,21.153,7,6
16.901,22.537,16.413,7.503,21.153,7,6
16.883,22.177,16.613,7.427,21.317,7,6
16.883,22.177,16.613,7.427,21.317,7,6
16.489,21.157,16.577,6.8,21.423,7,6
16.435,23.41,14.857,6.85,20.623,7,6
16.412,23.23,14.967,7.12,20.333,7,6
16.412,23.23,14.967,7.12,20.333,7,6
16.273,23.107,14.93,7.11,19.943,7,6
17.438,24.433,16.433,7.96,20.923,7,6
16.713,24.23,15.92,6.53,20.17,7,6
17.016,23.987,16.347,7.107,20.62,7,6
17.016,23.987,16.347,7.107,20.62,7,6
16.078,23.81,15.297,4.897,20.31,7,6
16.429,23.297,15.68,6.047,20.697,7,6
16.429,23.297,15.68,6.047,20.697,7,6
16.879,22.99,16.227,7.237,21.063,7,6
16.879,22.99,16.227,7.237,21.063,7,6
16.966,23.103,16.28,7.44,21.04,7,6
16.966,23.103,16.28,7.44,21.04,7,6
16.901,22.537,16.413,7.503,21.153,7,6
16.901,22.537,16.413,7.503,21.153,7,6
16.883,22.177,16.613,7.427,21.317,7,6
16.883,22.177,16.613,7.427,21.317,7,6
16.489,21.157,16.577,6.8,21.423,7,6
15.623,23.443,14.13,5.613,19.3,7,6
16.853,24.893,15.603,6.763,20.153,7,6
16.566,23.773,15.58,7.053,19.857,7,6
15.762,23.813,14.837,4.693,19.703,7,6
16.477,23.113,15.71,6.4,20.683,7,6
16.477,23.113,15.71,6.4,20.683,7,6
16.59,23.143,15.84,6.623,20.753,7,6
16.59,23.143,15.84,6.623,20.753,7,6
16.609,23.407,15.773,6.48,20.777,7,6
16.609,23.407,15.773,6.48,20.777,7,6
16.547,23.21,15.8,6.43,20.75,7,6
16.547,23.21,15.8,6.43,20.75,7,6
16.487,22.973,15.877,6.407,20.69,7,6
16.487,22.973,15.877,6.407,20.69,7,6
16.227,21.837,16.033,6.223,20.817,7,6
16.227,21.837,16.033,6.223,20.817,7,6
15.623,23.443,14.13,5.613,19.3,7,6
15.762,23.813,14.837,4.693,19.703,7,6
16.477,23.113,15.71,6.4,20.683,7,6
16.477,23.113,15.71,6.4,20.683,7,6
16.59,23.143,15.84,6.623,20.753,7,6
16.59,23.143,15.84,6.623,20.753,7,6
16.609,23.407,15.773,6.48,20.777,7,6
16.609,23.407,15.773,6.48,20.777,7,6
16.547,23.21,15.8,6.43,20.75,7,6
16.547,23.21,15.8,6.43,20.75,7,6
16.487,22.973,15.877,6.407,20.69,7,6
16.487,22.973,15.877,6.407,20.69,7,6
16.227,21.837,16.033,6.223,20.817,7,6
15.664,24.047,14.547,4.82,19.243,7,6
16.056,23.78,14.92,5.627,19.897,7,6
16.056,23.78,14.92,5.627,19.897,7,6
16.098,23.667,15.013,5.637,20.073,7,6
16.098,23.667,15.013,5.637,20.073,7,6
16.154,23.677,15.123,5.57,20.243,7,6
16.154,23.677,15.123,5.57,20.243,7,6
16.212,23.347,15.35,5.76,20.39,7,6
16.212,23.347,15.35,5.76,20.39,7,6
16.16,23.123,15.45,5.647,20.42,7,6
16.16,23.123,15.45,5.647,20.42,7,6
16.056,23.78,14.92,5.627,19.897,7,6
16.056,23.78,14.92,5.627,19.897,7,6
16.098,23.667,15.013,5.637,20.073,7,6
16.098,23.667,15.013,5.637,20.073,7,6
16.154,23.677,15.123,5.57,20.243,7,6
16.154,23.677,15.123,5.57,20.243,7,6
16.212,23.347,15.35,5.76,20.39,7,6
16.212,23.347,15.35,5.76,20.39,7,6
16.16,23.123,15.45,5.647,20.42,7,6
