Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
14.538,10.72,12.017,19.487,15.933,5,7
15.898,12.457,14.027,19.557,17.547,5,7
15.898,12.457,14.027,19.557,17.547,5,7
14.638,9.71,12.2,19.507,17.137,5,7
16.808,13.893,15.693,18.04,19.603,5,7
13.873,10.323,13.39,17.9,13.877,5,7
14.093,10.403,13.503,17.827,14.643,5,7
14.093,10.403,13.503,17.827,14.643,5,7
14.09,10.413,13.127,17.627,15.193,5,7
14.09,10.413,13.127,17.627,15.193,5,7
12.177,7.043,10.473,17.34,13.853,5,7
12.177,7.043,10.473,17.34,13.853,5,7
11.159,5.623,8.683,17.363,12.97,5,7
11.159,5.623,8.683,17.363,12.97,5,7
12.059,7.18,9.643,17.6,13.813,5,7
12.059,7.18,9.643,17.6,13.813,5,7
13.325,9.633,11.09,17.783,14.793,5,7
13.325,9.633,11.09,17.783,14.793,5,7
13.153,9.49,11.137,17.813,14.17,5,7
13.153,9.49,11.137,17.813,14.17,5,7
12.102,7.953,9.713,18.04,12.703,5,7
12.102,7.953,9.713,18.04,12.703,5,7
10.479,5.483,6.887,18.36,11.187,5,7
10.164,5.14,6.523,18.207,10.79,5,7
11.319,6.547,7.677,19.18,11.873,5,7
11.319,6.547,7.677,19.18,11.873,5,7
14.642,11.487,12.273,19.403,15.403,5,7
14.642,11.487,12.273,19.403,15.403,5,7
14.538,10.72,12.017,19.487,15.933,5,7
14.538,10.72,12.017,19.487,15.933,5,7
15.898,12.457,14.027,19.557,17.547,5,7
15.898,12.457,14.027,19.557,17.547,5,7
14.638,9.71,12.2,19.507,17.137,5,7
13.712,9.303,13.333,17.607,14.603,5,7
12.903,7.637,12.263,17.54,14.17,5,7
12.903,7.637,12.263,17.54,14.17,5,7
11.844,5.6,10.643,17.383,13.747,5,7
11.844,5.6,10.643,17.383,13.747,5,7
10.705,3.73,8.57,17.163,13.357,5,7
10.705,3.73,8.57,17.163,13.357,5,7
10.459,3.323,7.68,17.213,13.62,5,7
10.459,3.323,7.68,17.213,13.62,5,7
11.983,6.18,9.68,17.213,14.86,5,7
11.983,6.18,9.68,17.213,14.86,5,7
13.568,9.497,11.84,17.273,15.66,5,7
13.568,9.497,11.84,17.273,15.66,5,7
13.351,9.41,11.72,17.377,14.897,5,7
13.351,9.41,11.72,17.377,14.897,5,7
11.881,7.437,9.847,17.57,12.67,5,7
11.881,7.437,9.847,17.57,12.67,5,7
10.441,5.33,7.337,17.837,11.257,5,7
10.141,5,6.977,17.73,10.86,5,7
11.508,6.91,8.427,18.543,12.157,5,7
11.508,6.91,8.427,18.543,12.157,5,7
13.959,10.303,11.647,19.2,14.683,5,7
13.959,10.303,11.647,19.2,14.683,5,7
16.422,13.697,15.17,19.34,17.483,5,7
16.422,13.697,15.17,19.34,17.483,5,7
16.648,13.467,15.647,19.333,18.14,5,7
16.648,13.467,15.647,19.333,18.14,5,7
15.453,10.74,14.077,19.3,17.69,5,7
15.453,10.74,14.077,19.3,17.69,5,7
12.903,7.637,12.263,17.54,14.17,5,7
12.903,7.637,12.263,17.54,14.17,5,7
11.844,5.6,10.643,17.383,13.747,5,7
11.844,5.6,10.643,17.383,13.747,5,7
10.705,3.73,8.57,17.163,13.357,5,7
10.705,3.73,8.57,17.163,13.357,5,7
10.459,3.323,7.68,17.213,13.62,5,7
10.459,3.323,7.68,17.213,13.62,5,7
11.983,6.18,9.68,17.213,14.86,5,7
11.983,6.18,9.68,17.213,14.86,5,7
13.568,9.497,11.84,17.273,15.66,5,7
13.568,9.497,11.84,17.273,15.66,5,7
13.351,9.41,11.72,17.377,14.897,5,7
13.351,9.41,11.72,17.377,14.897,5,7
11.881,7.437,9.847,17.57,12.67,5,7
11.551,7.003,9.413,17.517,12.27,5,7
10.141,5,6.977,17.73,10.86,5,7
10.141,5,6.977,17.73,10.86,5,7
11.508,6.91,8.427,18.543,12.157,5,7
11.508,6.91,8.427,18.543,12.157,5,7
13.959,10.303,11.647,19.2,14.683,5,7
13.959,10.303,11.647,19.2,14.683,5,7
16.422,13.697,15.17,19.34,17.483,5,7
16.422,13.697,15.17,19.34,17.483,5,7
16.648,13.467,15.647,19.333,18.14,5,7
16.648,13.467,15.647,19.333,18.14,5,7
15.453,10.74,14.077,19.3,17.69,5,7
15.453,10.74,14.077,19.3,17.69,5,7
12.336,5.83,11.877,17.173,14.463,5,7
12.336,5.83,11.877,17.173,14.463,5,7
10.712,3.08,9.413,17.08,13.27,5,7
10.712,3.08,9.413,17.08,13.27,5,7
10.164,2.23,8.113,16.987,13.327,5,7
10.164,2.23,8.113,16.987,13.327,5,7
9.863,1.947,7.267,16.877,13.357,5,7
9.863,1.947,7.267,16.877,13.357,5,7
10.168,2.813,7.503,16.897,13.46,5,7
10.168,2.813,7.503,16.897,13.46,5,7
11.953,6.37,9.99,16.967,14.487,5,7
11.953,6.37,9.99,16.967,14.487,5,7
13.524,9.45,12.203,17.197,15.247,5,7
13.524,9.45,12.203,17.197,15.247,5,7
12.044,7.437,10.373,17.27,13.097,5,7
12.044,7.437,10.373,17.27,13.097,5,7
12.124,7.707,10.297,17.51,12.987,5,7
12.124,7.707,10.297,17.51,12.987,5,7
12.958,8.87,11.16,18.087,13.717,5,7
12.958,8.87,11.16,18.087,13.717,5,7
14.651,11.03,13.29,19.05,15.233,5,7
14.651,11.03,13.29,19.05,15.233,5,7
16.102,12.937,15.32,19.087,17.06,5,7
16.102,12.937,15.32,19.087,17.06,5,7
16.449,13.123,15.713,19.127,17.833,5,7
16.449,13.123,15.713,19.127,17.833,5,7
14.942,9.877,13.673,19.133,17.083,5,7
14.942,9.877,13.673,19.133,17.083,5,7
10.712,3.08,9.413,17.08,13.27,5,7
10.164,2.23,8.113,16.987,13.327,5,7
10.164,2.23,8.113,16.987,13.327,5,7
9.863,1.947,7.267,16.877,13.357,5,7
9.863,1.947,7.267,16.877,13.357,5,7
10.168,2.813,7.503,16.897,13.46,5,7
10.168,2.813,7.503,16.897,13.46,5,7
11.953,6.37,9.99,16.967,14.487,5,7
11.953,6.37,9.99,16.967,14.487,5,7
13.524,9.45,12.203,17.197,15.247,5,7
13.524,9.45,12.203,17.197,15.247,5,7
12.044,7.437,10.373,17.27,13.097,5,7
12.044,7.437,10.373,17.27,13.097,5,7
12.124,7.707,10.297,17.51,12.987,5,7
12.124,7.707,10.297,17.51,12.987,5,7
12.958,8.87,11.16,18.087,13.717,5,7
12.958,8.87,11.16,18.087,13.717,5,7
14.651,11.03,13.29,19.05,15.233,5,7
14.651,11.03,13.29,19.05,15.233,5,7
16.102,12.937,15.32,19.087,17.06,5,7
16.102,12.937,15.32,19.087,17.06,5,7
16.449,13.123,15.713,19.127,17.833,5,7
16.449,13.123,15.713,19.127,17.833,5,7
14.942,9.877,13.673,19.133,17.083,5,7
14.942,9.877,13.673,19.133,17.083,5,7
11.203,3.253,10.19,16.793,14.57,5,7
10.412,2.05,8.69,16.747,14.157,5,7
10.412,2.05,8.69,16.747,14.157,5,7
10.026,1.893,7.867,16.653,13.69,5,7
10.026,1.893,7.867,16.653,13.69,5,7
10.338,2.787,8.21,16.663,13.693,5,7
10.338,2.787,8.21,16.663,13.693,5,7
12.261,6.393,10.987,16.697,14.967,5,7
12.261,6.393,10.987,16.697,14.967,5,7
13.821,9.707,13.157,16.747,15.673,5,7
13.821,9.707,13.157,16.747,15.673,5,7
14.312,10.917,13.807,16.933,15.59,5,7
14.312,10.917,13.807,16.933,15.59,5,7
14.373,10.87,14.047,17.147,15.43,5,7
14.373,10.87,14.047,17.147,15.43,5,7
13.016,8.353,12.067,17.593,14.05,5,7
13.016,8.353,12.067,17.593,14.05,5,7
12.977,7.92,11.967,18.27,13.747,5,7
12.977,7.92,11.967,18.27,13.747,5,7
14.536,10.04,13.893,18.933,15.277,5,7
14.536,10.04,13.893,18.933,15.277,5,7
15.676,11.643,15.237,18.967,16.86,5,7
15.676,11.643,15.237,18.967,16.86,5,7
14.624,9.5,13.49,19.027,16.473,5,7
14.624,9.5,13.49,19.027,16.473,5,7
14.97,10.067,14.08,17.147,18.587,5,7
10.412,2.05,8.69,16.747,14.157,5,7
10.026,1.893,7.867,16.653,13.69,5,7
10.026,1.893,7.867,16.653,13.69,5,7
10.338,2.787,8.21,16.663,13.693,5,7
10.338,2.787,8.21,16.663,13.693,5,7
12.261,6.393,10.987,16.697,14.967,5,7
12.261,6.393,10.987,16.697,14.967,5,7
13.821,9.707,13.157,16.747,15.673,5,7
13.821,9.707,13.157,16.747,15.673,5,7
14.312,10.917,13.807,16.933,15.59,5,7
14.312,10.917,13.807,16.933,15.59,5,7
14.373,10.87,14.047,17.147,15.43,5,7
14.373,10.87,14.047,17.147,15.43,5,7
13.016,8.353,12.067,17.593,14.05,5,7
13.016,8.353,12.067,17.593,14.05,5,7
12.977,7.92,11.967,18.27,13.747,5,7
12.977,7.92,11.967,18.27,13.747,5,7
14.536,10.04,13.893,18.933,15.277,5,7
14.536,10.04,13.893,18.933,15.277,5,7
15.676,11.643,15.237,18.967,16.86,5,7
15.676,11.643,15.237,18.967,16.86,5,7
14.624,9.5,13.49,19.027,16.473,5,7
14.624,9.5,13.49,19.027,16.473,5,7
14.903,9.51,13.92,19.093,17.09,5,7
14.97,10.067,14.08,17.147,18.587,5,7
10.81,2.563,9.597,16.327,14.753,5,7
10.262,2.173,8.773,16.277,13.823,5,7
10.262,2.173,8.773,16.277,13.823,5,7
9.995,2.16,8.413,16.36,13.047,5,7
9.995,2.16,8.413,16.36,13.047,5,7
10.994,4.193,9.82,16.41,13.553,5,7
10.994,4.193,9.82,16.41,13.553,5,7
12.85,7.847,12.187,16.503,14.86,5,7
12.85,7.847,12.187,16.503,14.86,5,7
13.797,9.64,13.627,16.593,15.327,5,7
13.797,9.64,13.627,16.593,15.327,5,7
12.047,6.513,11.49,16.77,13.41,5,7
12.047,6.513,11.49,16.77,13.41,5,7
11.671,5.977,10.973,17.133,12.6,5,7
11.671,5.977,10.973,17.133,12.6,5,7
12.586,7.28,12.193,17.657,13.213,5,7
12.586,7.28,12.193,17.657,13.213,5,7
13.946,8.817,13.823,18.43,14.713,5,7
13.946,8.817,13.823,18.43,14.713,5,7
15.286,10.893,15.1,18.817,16.33,5,7
15.286,10.893,15.1,18.817,16.33,5,7
16.203,12.553,15.81,18.843,17.603,5,7
16.203,12.553,15.81,18.843,17.603,5,7
14.907,9.817,14.25,18.837,16.723,5,7
14.907,9.817,14.25,18.837,16.723,5,7
14.988,9.54,14.287,18.88,17.25,5,7
14.988,9.54,14.287,18.88,17.25,5,7
17.301,13.983,17.203,18.673,19.347,5,7
17.301,13.983,17.203,18.673,19.347,5,7
15.512,10.607,15.44,17.703,18.303,5,7
15.103,10.693,14.23,17.16,18.327,5,7
10.81,2.563,9.597,16.327,14.753,5,7
10.262,2.173,8.773,16.277,13.823,5,7
10.262,2.173,8.773,16.277,13.823,5,7
9.995,2.16,8.413,16.36,13.047,5,7
9.995,2.16,8.413,16.36,13.047,5,7
10.994,4.193,9.82,16.41,13.553,5,7
10.994,4.193,9.82,16.41,13.553,5,7
12.85,7.847,12.187,16.503,14.86,5,7
12.85,7.847,12.187,16.503,14.86,5,7
14.127,10.183,14.003,16.597,15.723,5,7
13.797,9.64,13.627,16.593,15.327,5,7
12.047,6.513,11.49,16.77,13.41,5,7
12.047,6.513,11.49,16.77,13.41,5,7
11.671,5.977,10.973,17.133,12.6,5,7
11.671,5.977,10.973,17.133,12.6,5,7
12.586,7.28,12.193,17.657,13.213,5,7
12.586,7.28,12.193,17.657,13.213,5,7
13.946,8.817,13.823,18.43,14.713,5,7
13.946,8.817,13.823,18.43,14.713,5,7
15.286,10.893,15.1,18.817,16.33,5,7
15.286,10.893,15.1,18.817,16.33,5,7
16.203,12.553,15.81,18.843,17.603,5,7
16.203,12.553,15.81,18.843,17.603,5,7
14.907,9.817,14.25,18.837,16.723,5,7
14.907,9.817,14.25,18.837,16.723,5,7
14.988,9.54,14.287,18.88,17.25,5,7
14.988,9.54,14.287,18.88,17.25,5,7
17.301,13.983,17.203,18.673,19.347,5,7
17.301,13.983,17.203,18.673,19.347,5,7
15.512,10.607,15.44,17.703,18.303,5,7
15.512,10.607,15.44,17.703,18.303,5,7
15.074,9.873,14.867,17.353,18.203,5,7
15.103,10.693,14.23,17.16,18.327,5,7
10.716,2.223,9.923,15.917,14.8,5,7
10.338,2.05,9.323,15.927,14.053,5,7
10.338,2.05,9.323,15.927,14.053,5,7
10.734,3.143,9.71,16.077,14.007,5,7
10.734,3.143,9.71,16.077,14.007,5,7
12.133,5.903,11.617,16.09,14.92,5,7
12.133,5.903,11.617,16.09,14.92,5,7
12.72,7.083,12.497,16.143,15.157,5,7
12.72,7.083,12.497,16.143,15.157,5,7
12.162,6.167,11.977,16.22,14.283,5,7
12.162,6.167,11.977,16.22,14.283,5,7
12.224,6.25,12.18,16.47,13.997,5,7
12.224,6.25,12.18,16.47,13.997,5,7
11.347,4.853,11.153,16.767,12.613,5,7
11.347,4.853,11.153,16.767,12.613,5,7
12.401,6.58,12.453,17.213,13.357,5,7
12.401,6.58,12.453,17.213,13.357,5,7
14.254,9.503,14.553,17.767,15.197,5,7
14.254,9.503,14.553,17.767,15.197,5,7
16.243,12.903,16.343,18.577,17.15,5,7
16.243,12.903,16.343,18.577,17.15,5,7
17.206,14.81,17.16,18.59,18.263,5,7
17.206,14.81,17.16,18.59,18.263,5,7
15.48,10.997,15.403,18.58,16.937,5,7
15.48,10.997,15.403,18.58,16.937,5,7
15.749,11.203,15.663,18.67,17.46,5,7
15.749,11.203,15.663,18.67,17.46,5,7
16.762,13.123,16.703,18.513,18.71,5,7
16.762,13.123,16.703,18.513,18.71,5,7
15.092,10.03,14.913,17.667,17.757,5,7
15.092,10.03,14.913,17.667,17.757,5,7
14.674,9.36,14.197,17.41,17.73,5,7
14.674,9.36,14.197,17.41,17.73,5,7
15.16,11.003,14.197,17.247,18.19,5,7
10.716,2.223,9.923,15.917,14.8,5,7
10.716,2.223,9.923,15.917,14.8,5,7
10.338,2.05,9.323,15.927,14.053,5,7
10.338,2.05,9.323,15.927,14.053,5,7
12.162,6.167,11.977,16.22,14.283,5,7
12.162,6.167,11.977,16.22,14.283,5,7
12.224,6.25,12.18,16.47,13.997,5,7
12.224,6.25,12.18,16.47,13.997,5,7
11.347,4.853,11.153,16.767,12.613,5,7
11.347,4.853,11.153,16.767,12.613,5,7
12.401,6.58,12.453,17.213,13.357,5,7
12.401,6.58,12.453,17.213,13.357,5,7
14.254,9.503,14.553,17.767,15.197,5,7
14.254,9.503,14.553,17.767,15.197,5,7
16.243,12.903,16.343,18.577,17.15,5,7
16.243,12.903,16.343,18.577,17.15,5,7
17.206,14.81,17.16,18.59,18.263,5,7
17.206,14.81,17.16,18.59,18.263,5,7
15.48,10.997,15.403,18.58,16.937,5,7
15.48,10.997,15.403,18.58,16.937,5,7
15.749,11.203,15.663,18.67,17.46,5,7
15.749,11.203,15.663,18.67,17.46,5,7
16.762,13.123,16.703,18.513,18.71,5,7
16.762,13.123,16.703,18.513,18.71,5,7
15.092,10.03,14.913,17.667,17.757,5,7
15.092,10.03,14.913,17.667,17.757,5,7
14.674,9.36,14.197,17.41,17.73,5,7
14.674,9.36,14.197,17.41,17.73,5,7
15.16,11.003,14.197,17.247,18.19,5,7
18.029,17.953,17.543,17.23,19.393,5,7
10.457,1.65,10.08,15.577,14.52,5,7
10.457,1.65,10.08,15.577,14.52,5,7
10.778,2.537,10.233,15.647,14.697,5,7
11.03,3.627,11.07,16.127,13.297,5,7
10.805,3.397,10.777,16.117,12.933,5,7
12.297,6,12.69,16.297,14.197,5,7
12.297,6,12.69,16.297,14.197,5,7
12.328,6.073,12.78,16.72,13.737,5,7
12.328,6.073,12.78,16.72,13.737,5,7
13.439,8.02,13.913,17.22,14.603,5,7
13.439,8.02,13.913,17.22,14.603,5,7
17.279,15.21,17.387,18.353,18.16,5,7
16.89,14.053,17.087,18.353,18.067,5,7
16.89,14.053,17.087,18.353,18.067,5,7
17.293,14.673,17.49,18.373,18.637,5,7
17.293,14.673,17.49,18.373,18.637,5,7
17.58,15.52,17.603,18.127,19.067,5,7
17.058,14.837,17.1,17.577,18.717,5,7
17.058,14.837,17.1,17.577,18.717,5,7
17.349,16.173,17.057,17.377,18.793,5,7
17.349,16.173,17.057,17.377,18.793,5,7
10.457,1.65,10.08,15.577,14.52,5,7
10.457,1.65,10.08,15.577,14.52,5,7
10.778,2.537,10.233,15.647,14.697,5,7
10.805,3.397,10.777,16.117,12.933,5,7
12.297,6,12.69,16.297,14.197,5,7
12.297,6,12.69,16.297,14.197,5,7
12.328,6.073,12.78,16.72,13.737,5,7
12.328,6.073,12.78,16.72,13.737,5,7
13.439,8.02,13.913,17.22,14.603,5,7
13.439,8.02,13.913,17.22,14.603,5,7
16.89,14.053,17.087,18.353,18.067,5,7
16.89,14.053,17.087,18.353,18.067,5,7
17.293,14.673,17.49,18.373,18.637,5,7
17.293,14.673,17.49,18.373,18.637,5,7
17.58,15.52,17.603,18.127,19.067,5,7
17.58,15.52,17.603,18.127,19.067,5,7
17.058,14.837,17.1,17.577,18.717,5,7
17.058,14.837,17.1,17.577,18.717,5,7
17.349,16.173,17.057,17.377,18.793,5,7
17.349,16.173,17.057,17.377,18.793,5,7
10.478,1.467,10.423,15.243,14.78,5,7
10.478,1.467,10.423,15.243,14.78,5,7
11.446,3.37,11.46,15.257,15.697,5,7
12.62,6.137,13.217,16.06,15.067,5,7
12.943,6.967,13.527,16.35,14.93,5,7
12.943,6.967,13.527,16.35,14.93,5,7
14.258,9.543,14.803,16.72,15.963,5,7
17.236,15.027,17.36,18.03,18.527,5,7
17.851,16.427,17.803,17.973,19.2,5,7
17.851,16.427,17.803,17.973,19.2,5,7
17.358,15.61,17.297,17.653,18.87,5,7
17.358,15.61,17.297,17.653,18.87,5,7
15.091,10.627,14.937,17.243,17.557,5,7
15.091,10.627,14.937,17.243,17.557,5,7
15.358,11.287,14.747,17.257,18.137,5,7
15.358,11.287,14.747,17.257,18.137,5,7
18.343,18.503,17.81,17.39,19.673,5,7
10.478,1.467,10.423,15.243,14.78,5,7
10.478,1.467,10.423,15.243,14.78,5,7
15.091,10.627,14.937,17.243,17.557,5,7
15.091,10.627,14.937,17.243,17.557,5,7
15.358,11.287,14.747,17.257,18.137,5,7
18.453,19.837,17.947,16.833,19.197,5,7
