Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
15.737,17.95,12.003,18.597,14.397,1,2
15.737,17.95,12.003,18.597,14.397,1,2
16.847,18.617,13.96,18.857,15.953,1,2
16.952,18.9,13.87,19.217,15.82,1,2
16.952,18.9,13.87,19.217,15.82,1,2
15.425,18.13,11.47,18.547,13.553,1,2
15.425,18.13,11.47,18.547,13.553,1,2
15.139,17.683,10.82,18.813,13.243,1,2
15.139,17.683,10.82,18.813,13.243,1,2
14.209,16.84,9.093,18.51,12.39,1,2
14.209,16.84,9.093,18.51,12.39,1,2
10.561,12.953,5.377,15.117,8.793,1,2
12.983,15.04,8.22,17.293,11.377,1,2
12.066,14.307,7.117,17.01,9.833,1,2
12.066,14.307,7.117,17.01,9.833,1,2
13.55,16.157,8.763,17.83,11.45,1,2
13.55,16.157,8.763,17.83,11.45,1,2
14.667,17.167,10.25,18.3,12.95,1,2
14.667,17.167,10.25,18.3,12.95,1,2
12.864,16.16,7.937,16.873,10.49,1,2
12.864,16.16,7.937,16.873,10.49,1,2
13.912,16.68,9.003,18.027,11.933,1,2
13.912,16.68,9.003,18.027,11.933,1,2
12.859,15.523,7.58,17.343,10.99,1,2
12.859,15.523,7.58,17.343,10.99,1,2
9.807,14.88,8.72,9.13,6.497,1,2
9.807,14.88,8.72,9.13,6.497,1,2
14.143,17.767,12.867,14.617,11.323,1,2
13.883,16.247,9.517,17.17,12.597,1,2
12.983,15.04,8.22,17.293,11.377,1,2
12.983,15.04,8.22,17.293,11.377,1,2
12.066,14.307,7.117,17.01,9.833,1,2
12.066,14.307,7.117,17.01,9.833,1,2
13.55,16.157,8.763,17.83,11.45,1,2
13.55,16.157,8.763,17.83,11.45,1,2
14.667,17.167,10.25,18.3,12.95,1,2
14.667,17.167,10.25,18.3,12.95,1,2
12.864,16.16,7.937,16.873,10.49,1,2
12.864,16.16,7.937,16.873,10.49,1,2
13.912,16.68,9.003,18.027,11.933,1,2
13.912,16.68,9.003,18.027,11.933,1,2
12.859,15.523,7.58,17.343,10.99,1,2
5.478,10.273,4.97,4.4,2.267,1,2
5.718,11.79,4.963,3.757,2.36,1,2
5.718,11.79,4.963,3.757,2.36,1,2
7.374,13.493,6.173,5.727,4.103,1,2
7.374,13.493,6.173,5.727,4.103,1,2
14.429,15.917,10.363,17.92,13.517,1,2
10.123,12.05,5,15.483,7.96,1,2
10.123,12.05,5,15.483,7.96,1,2
12.579,14.3,7.313,17.587,11.117,1,2
12.579,14.3,7.313,17.587,11.117,1,2
13.54,15.53,8.543,17.963,12.123,1,2
13.54,15.53,8.543,17.963,12.123,1,2
11.827,14.27,6.823,16.61,9.603,1,2
11.827,14.27,6.823,16.61,9.603,1,2
11.568,14.523,6.51,15.843,9.4,1,2
11.568,14.523,6.51,15.843,9.4,1,2
11.903,14.56,6.867,16.213,9.973,1,2
11.903,14.56,6.867,16.213,9.973,1,2
16.738,18.417,13.097,19.423,16.017,1,2
5.478,10.273,4.97,4.4,2.267,1,2
5.718,11.79,4.963,3.757,2.36,1,2
5.718,11.79,4.963,3.757,2.36,1,2
7.374,13.493,6.173,5.727,4.103,1,2
7.374,13.493,6.173,5.727,4.103,1,2
17.327,19.553,16.263,18.107,15.383,1,2
14.429,15.917,10.363,17.92,13.517,1,2
10.123,12.05,5,15.483,7.96,1,2
10.123,12.05,5,15.483,7.96,1,2
12.579,14.3,7.313,17.587,11.117,1,2
11.827,14.27,6.823,16.61,9.603,1,2
11.827,14.27,6.823,16.61,9.603,1,2
11.568,14.523,6.51,15.843,9.4,1,2
11.568,14.523,6.51,15.843,9.4,1,2
11.903,14.56,6.867,16.213,9.973,1,2
11.903,14.56,6.867,16.213,9.973,1,2
13.153,16.93,12.52,14.077,9.087,1,2
5.006,11.713,3.843,2.86,1.607,1,2
5.006,11.713,3.843,2.86,1.607,1,2
6.818,13.19,5.33,5.427,3.323,1,2
6.818,13.19,5.33,5.427,3.323,1,2
11.432,16.107,9.457,11.667,8.5,1,2
11.432,16.107,9.457,11.667,8.5,1,2
12.747,13.177,8.587,17.083,12.14,1,2
12.747,13.177,8.587,17.083,12.14,1,2
9.794,10.263,4.953,15.637,8.323,1,2
9.794,10.263,4.953,15.637,8.323,1,2
11.474,12.927,6.523,16.477,9.973,1,2
11.474,12.927,6.523,16.477,9.973,1,2
11.691,13.797,6.95,15.893,10.123,1,2
11.691,13.797,6.95,15.893,10.123,1,2
16.375,17.973,12.73,19.037,15.757,1,2
5.006,11.713,3.843,2.86,1.607,1,2
5.006,11.713,3.843,2.86,1.607,1,2
6.818,13.19,5.33,5.427,3.323,1,2
6.818,13.19,5.33,5.427,3.323,1,2
11.432,16.107,9.457,11.667,8.5,1,2
11.432,16.107,9.457,11.667,8.5,1,2
17.076,18.123,15.34,19.047,15.793,1,2
12.747,13.177,8.587,17.083,12.14,1,2
9.794,10.263,4.953,15.637,8.323,1,2
9.794,10.263,4.953,15.637,8.323,1,2
11.474,12.927,6.523,16.477,9.973,1,2
11.474,12.927,6.523,16.477,9.973,1,2
11.691,13.797,6.95,15.893,10.123,1,2
11.691,13.797,6.95,15.893,10.123,1,2
8.781,14.897,7.327,8.477,4.42,1,2
8.781,14.897,7.327,8.477,4.42,1,2
9.114,15.143,7.203,9.04,5.073,1,2
9.114,15.143,7.203,9.04,5.073,1,2
14.57,18.48,12.327,15.59,11.88,1,2
14.57,18.48,12.327,15.59,11.88,1,2
12.165,12.127,7.587,17.033,11.913,1,2
12.601,14.207,8.117,16.323,11.757,1,2
10.803,12.063,6.84,15.03,9.28,1,2
8.781,14.897,7.327,8.477,4.42,1,2
9.114,15.143,7.203,9.04,5.073,1,2
9.114,15.143,7.203,9.04,5.073,1,2
14.57,18.48,12.327,15.59,11.88,1,2
14.746,14.33,11.937,17.957,14.76,1,2
14.746,14.33,11.937,17.957,14.76,1,2
13.467,12.88,9.693,17.617,13.68,1,2
12.601,14.207,8.117,16.323,11.757,1,2
19.128,20.687,18.007,20.193,17.63,1,2
14.858,18.48,12.35,16.37,12.237,1,2
11.349,13.197,7.487,14.19,10.523,1,2
11.349,13.197,7.487,14.19,10.523,1,2
10.573,10.86,6.467,14.833,10.13,1,2
10.573,10.86,6.467,14.833,10.13,1,2
10.561,9.867,6.217,15.84,10.323,1,2
10.561,9.867,6.217,15.84,10.323,1,2
11.674,11.79,7.193,16.527,11.187,1,2
12.943,13.833,8.657,16.823,12.457,1,2
14.047,15.69,10.143,17.137,13.223,1,2
14.047,15.69,10.143,17.137,13.223,1,2
14.858,18.48,12.35,16.37,12.237,1,2
11.349,13.197,7.487,14.19,10.523,1,2
10.573,10.86,6.467,14.833,10.13,1,2
10.573,10.86,6.467,14.833,10.13,1,2
10.561,9.867,6.217,15.84,10.323,1,2
10.561,9.867,6.217,15.84,10.323,1,2
11.674,11.79,7.193,16.527,11.187,1,2
11.674,11.79,7.193,16.527,11.187,1,2
12.943,13.833,8.657,16.823,12.457,1,2
12.943,13.833,8.657,16.823,12.457,1,2
11.457,13.73,6.647,14.967,10.48,1,2
9.013,9.883,4.51,13.49,8.173,1,2
9.013,9.883,4.51,13.49,8.173,1,2
9.783,9.707,5.233,15.133,9.063,1,2
9.783,9.707,5.233,15.133,9.063,1,2
11.111,11.847,6.627,15.763,10.207,1,2
11.111,11.847,6.627,15.763,10.207,1,2
11.248,12.213,7.04,15.573,10.16,1,2
11.248,12.213,7.04,15.573,10.16,1,2
11.457,13.73,6.647,14.967,10.48,1,2
9.013,9.883,4.51,13.49,8.173,1,2
9.013,9.883,4.51,13.49,8.173,1,2
9.783,9.707,5.233,15.133,9.063,1,2
9.783,9.707,5.233,15.133,9.063,1,2
11.111,11.847,6.627,15.763,10.207,1,2
11.111,11.847,6.627,15.763,10.207,1,2
11.248,12.213,7.04,15.573,10.16,1,2
10.963,12.433,5.507,15.613,10.297,1,2
10.963,12.433,5.507,15.613,10.297,1,2
10.533,11.62,5.39,15.45,9.673,1,2
10.533,11.62,5.39,15.45,9.673,1,2
11.113,11.6,6.463,16.06,10.327,1,2
11.113,11.6,6.463,16.06,10.327,1,2
12.283,13.22,8.147,16.54,11.22,1,2
10.963,12.433,5.507,15.613,10.297,1,2
10.963,12.433,5.507,15.613,10.297,1,2
10.533,11.62,5.39,15.45,9.673,1,2
10.533,11.62,5.39,15.45,9.673,1,2
9.968,10.323,4.467,15.207,9.873,1,2
9.968,10.323,4.467,15.207,9.873,1,2
10.24,10.6,5.153,15.66,9.543,1,2
18.825,17.777,16.817,20.597,20.107,1,2
15.025,15,10.137,18.91,16.053,1,2
9.968,10.323,4.467,15.207,9.873,1,2
9.968,10.323,4.467,15.207,9.873,1,2
15.699,11.51,12.037,20.753,18.497,1,2
12.691,10.877,7.1,18.503,14.287,1,2
10.673,10.063,5.153,16.52,10.96,1,2
17.087,18.427,20.487,12.472,16.965,1,2
17.08,18.278,20.865,12.355,16.818,1,2
17.08,18.278,20.865,12.355,16.818,1,2
17.027,17.853,20.948,12.678,16.628,1,2
17.027,17.853,20.948,12.678,16.628,1,2
16.807,18.038,20.787,12.285,16.118,1,2
16.807,18.038,20.787,12.285,16.118,1,2
15.983,18.275,20.005,10.305,15.35,1,2
15.983,18.275,20.005,10.305,15.35,1,2
15.672,18.077,19.532,10.08,14.998,1,2
15.672,18.077,19.532,10.08,14.998,1,2
14.583,18.11,18.25,8.383,13.585,1,2
14.583,18.11,18.25,8.383,13.585,1,2
12.641,18.092,15.783,5.612,11.075,1,2
12.641,18.092,15.783,5.612,11.075,1,2
11.047,17.8,13.205,4.183,8.997,1,2
11.047,17.8,13.205,4.183,8.997,1,2
10.823,17.432,12.012,4.582,9.267,1,2
10.823,17.432,12.012,4.582,9.267,1,2
11.467,17.287,12.633,5.805,10.143,1,2
11.467,17.287,12.633,5.805,10.143,1,2
11.996,17.265,12.667,7.387,10.668,1,2
11.996,17.265,12.667,7.387,10.668,1,2
11.522,17.037,11.472,7.117,10.465,1,2
11.522,17.037,11.472,7.117,10.465,1,2
13.695,17.208,14.035,10.328,13.208,1,2
13.695,17.208,14.035,10.328,13.208,1,2
18.623,17.818,20.448,18.132,18.093,1,2
18.623,17.818,20.448,18.132,18.093,1,2
11.804,16.933,14.637,4.712,10.937,1,2
11.804,16.933,14.637,4.712,10.937,1,2
9.37,17.27,9.805,2.915,7.492,1,2
10.092,17.667,11.493,2.47,8.74,1,2
11.618,17.43,13.637,5.37,10.037,1,2
