Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,AEZ_CODE,REG32_CODE
14.718,6.603,20.007,15.913,16.35,7,3
14.718,6.603,20.007,15.913,16.35,7,3
15.05,9.64,20.513,13.247,16.797,7,3
15.05,9.64,20.513,13.247,16.797,7,3
15.485,10.363,20.527,14.05,17,7,3
15.485,10.363,20.527,14.05,17,7,3
15.998,10.457,20.48,15.857,17.197,7,3
15.998,10.457,20.48,15.857,17.197,7,3
15.79,9.683,20.13,16.437,16.907,7,3
15.79,9.683,20.13,16.437,16.907,7,3
15.595,8.223,20.297,17.697,16.163,7,3
15.595,8.223,20.297,17.697,16.163,7,3
15.753,9.55,20.72,16.08,16.663,7,3
15.753,9.55,20.72,16.08,16.663,7,3
16.247,9.567,21.007,17.727,16.69,7,3
16.247,9.567,21.007,17.727,16.69,7,3
16.306,9.117,21.08,18.593,16.43,7,3
16.306,9.117,21.08,18.593,16.43,7,3
16.492,9.507,21.313,18.733,16.413,7,3
16.492,9.507,21.313,18.733,16.413,7,3
16.79,10.187,21.667,18.933,16.373,7,3
16.79,10.187,21.667,18.933,16.373,7,3
16.756,10.233,21.703,18.837,16.25,7,3
16.756,10.233,21.703,18.837,16.25,7,3
16.227,9.99,21.307,17.74,15.87,7,3
15.371,7.777,21.553,15.927,16.227,7,3
15.371,7.777,21.553,15.927,16.227,7,3
15.497,7.477,21.66,16.51,16.343,7,3
19.86,12.637,23.4,24.367,19.037,7,3
19.86,12.637,23.4,24.367,19.037,7,3
17.293,6.4,21.453,24.363,16.953,7,3
17.293,6.4,21.453,24.363,16.953,7,3
16.206,4.207,20.787,23.967,15.863,7,3
16.206,4.207,20.787,23.967,15.863,7,3
17.229,7.32,22.437,21.8,17.36,7,3
17.229,7.32,22.437,21.8,17.36,7,3
17.844,9.093,22.753,21.58,17.95,7,3
17.828,9.503,22.783,20.983,18.037,7,3
17.818,9.423,22.323,21.727,17.8,7,3
17.818,9.423,22.323,21.727,17.8,7,3
17.459,8.873,22.01,21.48,17.473,7,3
17.459,8.873,22.01,21.48,17.473,7,3
17.142,9.03,21.99,20.233,17.313,7,3
17.142,9.03,21.99,20.233,17.313,7,3
16.319,7.283,21.93,19.333,16.73,7,3
16.319,7.283,21.93,19.333,16.73,7,3
16.568,7.26,21.967,20.1,16.947,7,3
16.568,7.26,21.967,20.1,16.947,7,3
16.985,8.333,21.703,20.67,17.233,7,3
16.985,8.333,21.703,20.67,17.233,7,3
16.662,7.127,21.35,21.377,16.797,7,3
16.662,7.127,21.35,21.377,16.797,7,3
16.692,7.277,20.817,21.9,16.777,7,3
16.692,7.277,20.817,21.9,16.777,7,3
16.818,8.48,20.897,20.797,17.097,7,3
16.818,8.48,20.897,20.797,17.097,7,3
16.488,8.333,21.137,19.43,17.05,7,3
16.488,8.333,21.137,19.43,17.05,7,3
16.623,8.93,21.197,18.92,17.447,7,3
16.623,8.93,21.197,18.92,17.447,7,3
16.408,8.463,21.02,18.88,17.27,7,3
16.408,8.463,21.02,18.88,17.27,7,3
16.331,8.13,20.917,18.987,17.293,7,3
16.331,8.13,20.917,18.987,17.293,7,3
16.033,7.557,20.81,18.557,17.207,7,3
16.033,7.557,20.81,18.557,17.207,7,3
15.63,6.367,20.453,18.873,16.83,7,3
15.63,6.367,20.453,18.873,16.83,7,3
15.532,6.543,20.357,18.527,16.697,7,3
15.532,6.543,20.357,18.527,16.697,7,3
15.469,6.683,20.207,18.467,16.523,7,3
15.469,6.683,20.207,18.467,16.523,7,3
15.428,6.573,20.097,18.57,16.467,7,3
15.428,6.573,20.097,18.57,16.467,7,3
15.384,6.66,20.137,18.153,16.587,7,3
15.384,6.66,20.137,18.153,16.587,7,3
15.629,9.01,20.637,15.627,17.24,7,3
15.629,9.01,20.637,15.627,17.24,7,3
15.745,9.823,20.61,15.22,17.327,7,3
15.745,9.823,20.61,15.22,17.327,7,3
15.966,9.037,20.493,16.973,17.363,7,3
15.966,9.037,20.493,16.973,17.363,7,3
16.262,10.24,20.5,16.857,17.453,7,3
16.262,10.24,20.5,16.857,17.453,7,3
16.508,10.793,20.463,17.247,17.527,7,3
16.508,10.793,20.463,17.247,17.527,7,3
16.489,10.527,20.827,17.4,17.203,7,3
16.489,10.527,20.827,17.4,17.203,7,3
16.343,10.247,20.947,17.137,17.04,7,3
16.343,10.247,20.947,17.137,17.04,7,3
16.833,10.493,21.28,18.393,17.17,7,3
16.833,10.493,21.28,18.393,17.17,7,3
16.906,10.86,21.49,18.257,17.017,7,3
16.906,10.86,21.49,18.257,17.017,7,3
17.063,11.617,21.79,17.983,16.867,7,3
17.063,11.617,21.79,17.983,16.867,7,3
16.823,11.537,21.73,17.543,16.483,7,3
16.823,11.537,21.73,17.543,16.483,7,3
16.297,11.263,21.69,16.427,15.807,7,3
16.297,11.263,21.69,16.427,15.807,7,3
14.574,9.71,21.22,12.247,15.127,7,3
16.523,8.183,21.937,19.087,16.88,7,3
16.523,8.183,21.937,19.087,16.88,7,3
16.207,8.263,22.047,17.853,16.66,7,3
16.207,8.263,22.047,17.853,16.66,7,3
18.13,9.58,22.047,23.013,17.88,7,3
18.259,8.71,22.487,23.967,17.87,7,3
18.259,8.71,22.487,23.967,17.87,7,3
18.596,10.033,22.96,23.223,18.167,7,3
18.596,10.033,22.96,23.223,18.167,7,3
18.487,10.29,22.897,22.433,18.33,7,3
18.523,10.7,22.937,22.05,18.407,7,3
18.279,9.807,22.48,22.8,18.03,7,3
18.279,9.807,22.48,22.8,18.03,7,3
18.032,9.45,22.383,22.537,17.757,7,3
18.032,9.45,22.383,22.537,17.757,7,3
17.908,9.44,22.287,22.163,17.743,7,3
17.908,9.44,22.287,22.163,17.743,7,3
17.365,8.817,21.96,21.263,17.417,7,3
17.365,8.817,21.96,21.263,17.417,7,3
16.899,8.013,21.653,20.923,17.01,7,3
16.899,8.013,21.653,20.923,17.01,7,3
16.929,8.09,22.047,20.327,17.253,7,3
16.929,8.09,22.047,20.327,17.253,7,3
16.985,8.333,21.703,20.67,17.233,7,3
16.985,8.333,21.703,20.67,17.233,7,3
16.662,7.127,21.35,21.377,16.797,7,3
16.662,7.127,21.35,21.377,16.797,7,3
16.692,7.277,20.817,21.9,16.777,7,3
16.692,7.277,20.817,21.9,16.777,7,3
16.818,8.48,20.897,20.797,17.097,7,3
16.818,8.48,20.897,20.797,17.097,7,3
16.488,8.333,21.137,19.43,17.05,7,3
16.488,8.333,21.137,19.43,17.05,7,3
16.623,8.93,21.197,18.92,17.447,7,3
16.623,8.93,21.197,18.92,17.447,7,3
16.408,8.463,21.02,18.88,17.27,7,3
16.408,8.463,21.02,18.88,17.27,7,3
16.331,8.13,20.917,18.987,17.293,7,3
16.331,8.13,20.917,18.987,17.293,7,3
16.033,7.557,20.81,18.557,17.207,7,3
16.033,7.557,20.81,18.557,17.207,7,3
15.63,6.367,20.453,18.873,16.83,7,3
15.63,6.367,20.453,18.873,16.83,7,3
15.532,6.543,20.357,18.527,16.697,7,3
15.532,6.543,20.357,18.527,16.697,7,3
15.469,6.683,20.207,18.467,16.523,7,3
15.469,6.683,20.207,18.467,16.523,7,3
15.428,6.573,20.097,18.57,16.467,7,3
15.428,6.573,20.097,18.57,16.467,7,3
15.384,6.66,20.137,18.153,16.587,7,3
15.384,6.66,20.137,18.153,16.587,7,3
15.629,9.01,20.637,15.627,17.24,7,3
15.629,9.01,20.637,15.627,17.24,7,3
15.745,9.823,20.61,15.22,17.327,7,3
15.745,9.823,20.61,15.22,17.327,7,3
15.966,9.037,20.493,16.973,17.363,7,3
15.966,9.037,20.493,16.973,17.363,7,3
16.262,10.24,20.5,16.857,17.453,7,3
16.262,10.24,20.5,16.857,17.453,7,3
16.508,10.793,20.463,17.247,17.527,7,3
16.508,10.793,20.463,17.247,17.527,7,3
16.541,11.41,20.583,16.883,17.29,7,3
16.489,10.527,20.827,17.4,17.203,7,3
16.489,10.527,20.827,17.4,17.203,7,3
16.343,10.247,20.947,17.137,17.04,7,3
16.343,10.247,20.947,17.137,17.04,7,3
16.833,10.493,21.28,18.393,17.17,7,3
16.833,10.493,21.28,18.393,17.17,7,3
16.906,10.86,21.49,18.257,17.017,7,3
16.906,10.86,21.49,18.257,17.017,7,3
17.063,11.617,21.79,17.983,16.867,7,3
17.063,11.617,21.79,17.983,16.867,7,3
16.823,11.537,21.73,17.543,16.483,7,3
16.823,11.537,21.73,17.543,16.483,7,3
16.297,11.263,21.69,16.427,15.807,7,3
16.297,11.263,21.69,16.427,15.807,7,3
14.574,9.71,21.22,12.247,15.127,7,3
14.574,9.71,21.22,12.247,15.127,7,3
15.427,11.44,21.787,13.123,15.357,7,3
15.427,11.44,21.787,13.123,15.357,7,3
15.378,10.783,21.787,13.237,15.707,7,3
15.378,10.783,21.787,13.237,15.707,7,3
16.523,8.183,21.937,19.087,16.88,7,3
16.523,8.183,21.937,19.087,16.88,7,3
16.207,8.263,22.047,17.853,16.66,7,3
16.207,8.263,22.047,17.853,16.66,7,3
18.13,9.58,22.047,23.013,17.88,7,3
18.13,9.58,22.047,23.013,17.88,7,3
18.259,8.71,22.487,23.967,17.87,7,3
18.259,8.71,22.487,23.967,17.87,7,3
18.672,10.437,23.017,22.973,18.26,7,3
18.672,10.437,23.017,22.973,18.26,7,3
18.523,10.7,22.937,22.05,18.407,7,3
18.523,10.7,22.937,22.05,18.407,7,3
18.279,9.807,22.48,22.8,18.03,7,3
18.279,9.807,22.48,22.8,18.03,7,3
18.032,9.45,22.383,22.537,17.757,7,3
18.032,9.45,22.383,22.537,17.757,7,3
17.908,9.44,22.287,22.163,17.743,7,3
17.908,9.44,22.287,22.163,17.743,7,3
17.365,8.817,21.96,21.263,17.417,7,3
17.365,8.817,21.96,21.263,17.417,7,3
16.899,8.013,21.653,20.923,17.01,7,3
16.899,8.013,21.653,20.923,17.01,7,3
16.929,8.09,22.047,20.327,17.253,7,3
16.929,8.09,22.047,20.327,17.253,7,3
17.065,8.83,21.51,20.577,17.347,7,3
17.065,8.83,21.51,20.577,17.347,7,3
17.227,8.817,20.997,21.79,17.303,7,3
17.227,8.817,20.997,21.79,17.303,7,3
17.343,9.143,20.777,22.047,17.407,7,3
17.343,9.143,20.777,22.047,17.407,7,3
17.201,9.083,20.653,21.787,17.277,7,3
17.201,9.083,20.653,21.787,17.277,7,3
17.056,9.137,20.773,20.907,17.403,7,3
17.056,9.137,20.773,20.907,17.403,7,3
16.786,9.03,21.053,19.58,17.48,7,3
16.786,9.03,21.053,19.58,17.48,7,3
16.701,9.217,21.01,19.037,17.54,7,3
16.701,9.217,21.01,19.037,17.54,7,3
16.575,8.777,20.96,19.057,17.503,7,3
16.575,8.777,20.96,19.057,17.503,7,3
16.218,8.137,20.82,18.543,17.377,7,3
16.218,8.137,20.82,18.543,17.377,7,3
16.061,7.283,20.607,19.2,17.157,7,3
16.061,7.283,20.607,19.2,17.157,7,3
16.083,8.003,20.52,18.76,17.053,7,3
16.083,8.003,20.52,18.76,17.053,7,3
15.897,7.723,20.617,17.98,17.267,7,3
15.897,7.723,20.617,17.98,17.267,7,3
15.758,7.107,20.433,18.29,17.203,7,3
15.758,7.107,20.433,18.29,17.203,7,3
15.613,6.303,20.177,19.173,16.797,7,3
15.613,6.303,20.177,19.173,16.797,7,3
15.779,7.693,20.26,18.193,16.97,7,3
15.779,7.693,20.26,18.193,16.97,7,3
15.852,8.263,20.173,17.93,17.04,7,3
15.852,8.263,20.173,17.93,17.04,7,3
16.031,8.79,20.177,18,17.157,7,3
16.031,8.79,20.177,18,17.157,7,3
16.254,9.553,20.293,17.88,17.29,7,3
16.254,9.553,20.293,17.88,17.29,7,3
16.267,9.32,20.297,17.98,17.47,7,3
16.267,9.32,20.297,17.98,17.47,7,3
16.543,10.45,20.473,17.633,17.613,7,3
16.543,10.45,20.473,17.633,17.613,7,3
16.656,10.77,20.773,17.477,17.603,7,3
16.656,10.77,20.773,17.477,17.603,7,3
16.62,10.413,21.067,17.743,17.26,7,3
16.62,10.413,21.067,17.743,17.26,7,3
